1035312.7473719894	1926719.073584586	0	0
1035313.0430221797	1926719.2155359755	0	0
1035313.3191053966	1926719.3549030044	0	0
1035313.5939885853	1926719.4872012474	0	0
1035313.8998940419	1926719.6511818722	0	0
1035314.1413356673	1926719.8407202002	0	0
1035314.401162397	1926719.996766725	0	0
1035314.6403312483	1926720.1833697099	0	0
1035314.8562486145	1926720.395696598	0	0
1035315.0664352046	1926720.6210553544	0	0
1035315.2666146008	1926720.8702578421	0	0
1035315.4339546362	1926721.1195644222	0	0
1035315.5966565703	1926721.3986137428	0	0
1035315.7389634508	1926721.6666882772	0	0
1035315.8621259728	1926721.9536090156	0	0
1035315.9790924869	1926722.2319320037	0	0
1035316.0903372339	1926722.5169544544	0	0
1035316.2184652735	1926722.7996357132	0	0
1035316.333449923	1926723.1230027808	0	0
1035316.4341615284	1926723.4323183794	0	0
1035316.5324108836	1926723.7227650816	0	0
1035316.6377317548	1926724.0041533238	0	0
1035316.743004384	1926724.2924226855	0	0
1035316.829317926	1926724.5955585577	0	0
1035316.9072136793	1926724.899323702	0	0
1035316.9231158749	1926725.2133808353	0	0
1035317.0161601038	1926725.52315452	0	0
1035317.082905288	1926725.8747173762	0	0
1035317.1562379118	1926726.2198386663	0	0
1035317.2144995931	1926726.5233225168	0	0
1035317.2830563514	1926726.8367204722	0	0
1035317.3364382489	1926727.1428887341	0	0
1035317.3941762467	1926727.4658959918	0	0
1035317.453023422	1926727.7719069053	0	0
1035317.506145267	1926728.0761941632	0	0
1035317.5587690698	1926728.373408521	0	0
1035317.610783834	1926728.6753435468	0	0
1035317.6632424557	1926728.9771940652	0	0
1035317.7173682508	1926729.280719051	0	0
1035317.7663323171	1926729.5969950142	0	0
1035317.8153243395	1926729.8999806936	0	0
1035317.8710347721	1926730.200768934	0	0
1035317.92255755	1926730.5250355564	0	0
1035317.9793931212	1926730.8404904625	0	0
1035318.0441472998	1926731.2290251576	0	0
1035318.104496811	1926731.58744462	0	0
1035318.1543465687	1926731.8844623321	0	0
1035318.2113720232	1926732.22447224	0	0
1035318.2767337402	1926732.6141457632	0	0
1035318.3407031733	1926732.99540464	0	0
1035318.4059401883	1926733.3842827065	0	0
1035318.4665918723	1926733.7457740589	0	0
1035318.5246635982	1926734.0919652842	0	0
1035318.5938609879	1926734.504344313	0	0
1035318.6609936848	1926734.9045290055	0	0
1035318.7238345188	1926735.279025408	0	0
1035318.808910221	1926735.7859734658	0	0
1035318.8664536047	1926736.128921354	0	0
1035318.92463695	1926736.4757704996	0	0
1035318.9760191806	1926736.7819833031	0	0
1035319.0383326424	1926737.1531753577	0	0
1035319.0886826465	1926737.4532833656	0	0
1035319.1384781601	1926737.7498729622	0	0
1035319.1995460708	1926738.1139802446	0	0
1035319.2616207846	1926738.4838714735	0	0
1035319.3409084602	1926738.9565318373	0	0
1035319.4036805244	1926739.3305541205	0	0
1035319.4558707613	1926739.6416169137	0	0
1035319.5134533623	1926739.9849774265	0	0
1035319.5799896718	1926740.3813988948	0	0
1035319.6332828386	1926740.698918569	0	0
1035319.6917751452	1926741.0474511236	0	0
1035319.7646244223	1926741.4816171962	0	0
1035319.8273369172	1926741.855546977	0	0
1035319.878732945	1926742.161851562	0	0
1035319.9347176913	1926742.4953292778	0	0
1035319.988482775	1926742.8158014647	0	0
1035320.0422505261	1926743.1361058452	0	0
1035320.1055107315	1926743.5130198635	0	0
1035320.1892619352	1926744.0120884203	0	0
1035320.2507782759	1926744.3787053283	0	0
1035320.3094935871	1926744.7285689758	0	0
1035320.3673730452	1926745.073414346	0	0
1035320.4345766759	1926745.473935868	0	0
1035320.5079000489	1926745.910917154	0	0
1035320.5762760997	1926746.3183239219	0	0
1035320.6303685511	1926746.640281446	0	0
1035320.6823478779	1926746.9502117191	0	0
1035320.7492694146	1926747.349279143	0	0
1035320.8058885488	1926747.6870089893	0	0
1035320.879876579	1926748.1282581384	0	0
1035320.9515667406	1926748.5556612555	0	0
1035321.0219595365	1926748.9753989305	0	0
1035321.1022644083	1926749.454148601	0	0
1035321.1766035359	1926749.897310722	0	0
1035321.2663994082	1926750.4327615635	0	0
1035321.3430635232	1926750.8899837756	0	0
1035321.3957816018	1926751.2043204138	0	0
1035321.4787051713	1926751.6988133448	0	0
1035321.5320496538	1926752.0169442052	0	0
1035321.6150286706	1926752.511788976	0	0
1035321.7039036953	1926753.041808191	0	0
1035321.839488437	1926753.8503774519	0	0
1035321.9054886366	1926754.244043769	0	0
1035321.9908095881	1926754.7528420873	0	0
1035322.0616195742	1926755.1751346732	0	0
1035322.1439724215	1926755.6661699736	0	0
1035322.2093883456	1926756.0562716266	0	0
1035322.3179478061	1926756.7035038674	0	0
1035322.392788628	1926757.1496647587	0	0
1035322.4536744296	1926757.512746787	0	0
1035322.5260762178	1926757.9443422265	0	0
1035322.590473471	1926758.3284461135	0	0
1035322.6502870945	1926758.685056496	0	0
1035322.7448077498	1926759.2487202631	0	0
1035322.801760776	1926759.58848488	0	0
1035322.8551483547	1926759.9067842797	0	0
1035322.9111011189	1926760.2403530583	0	0
1035322.9905522	1926760.7142520177	0	0
1035323.0597180766	1926761.1266915991	0	0
1035323.1335106866	1926761.5667932152	0	0
1035323.2021164999	1926761.9760652564	0	0
1035323.2690113832	1926762.374888117	0	0
1035323.3230408584	1926762.696966721	0	0
1035323.378726302	1926763.0291121514	0	0
1035323.4366561	1926763.3746297283	0	0
1035323.4923023181	1926763.70636254	0	0
1035323.561411772	1926764.1185112984	0	0
1035323.612694214	1926764.4242800146	0	0
1035323.6754180591	1926764.7984541375	0	0
1035323.7342960627	1926765.1496021415	0	0
1035323.7951968662	1926765.5126996788	0	0
1035323.8493098768	1926765.8352831635	0	0
1035323.9131502107	1926766.2160211916	0	0
1035323.9749147128	1926766.5843052992	0	0
1035324.0318415822	1926766.92379484	0	0
1035324.0864814769	1926767.2497131925	0	0
1035324.1370646255	1926767.5514729016	0	0
1035324.1888623305	1926767.8603474107	0	0
1035324.2451056489	1926768.195797681	0	0
1035324.3083311947	1926768.5729705638	0	0
1035324.3584249873	1926768.871914817	0	0
1035324.4111011578	1926769.1860066515	0	0
1035324.4712053315	1926769.5444985328	0	0
1035324.5211913721	1926769.8425407866	0	0
1035324.5792606341	1926770.1888845728	0	0
1035324.6290377139	1926770.4856722613	0	0
1035324.6863268124	1926770.8273343598	0	0
1035324.738041461	1926771.1356734778	0	0
1035324.7888732817	1926771.4390698676	0	0
1035324.841746793	1926771.7541872046	0	0
1035324.8919669763	1926772.0538201279	0	0
1035324.9460250142	1926772.3760212637	0	0
1035325.0011806529	1926772.7050148998	0	0
1035325.0531052336	1926773.0145475653	0	0
1035325.1101308875	1926773.3545422333	0	0
1035325.1602418674	1926773.653364692	0	0
1035325.212003788	1926773.9548837207	0	0
1035325.2400837989	1926774.267913531	0	0
1035325.2709411143	1926774.5674830966	0	0
1035325.2832829953	1926774.9356537152	0	0
1035325.3081279988	1926775.2669431418	0	0
1035325.2925697924	1926775.583628786	0	0
1035325.2302389068	1926775.9158989086	0	0
1035325.1658922079	1926776.2107978654	0	0
1035325.0979604084	1926776.5181371327	0	0
1035324.9929026396	1926776.809169857	0	0
1035324.8602965305	1926777.0890226304	0	0
1035324.7130526558	1926777.3604945433	0	0
1035324.584801936	1926777.6553094229	0	0
1035324.4486174174	1926777.9289254076	0	0
1035324.2740826211	1926778.1874208746	0	0
1035324.0833719806	1926778.4613611237	0	0
1035323.8698568208	1926778.7357632	0	0
1035323.6496870719	1926778.9670287652	0	0
1035323.4458233545	1926779.2226932817	0	0
1035323.2047375878	1926779.4267858083	0	0
1035322.9922827537	1926779.6766985168	0	0
1035322.7649783083	1926779.9142748753	0	0
1035322.5165112391	1926780.107538252	0	0
1035322.271810616	1926780.2913549873	0	0
1035322.0340746627	1926780.5026267394	0	0
1035321.728845972	1926780.694775033	0	0
1035321.437034999	1926780.9375374233	0	0
1035321.1716018172	1926781.104728114	0	0
1035320.8825675851	1926781.2274145032	0	0
1035320.6024473958	1926781.3384013516	0	0
1035320.3091249423	1926781.4351706225	0	0
1035320.0231834454	1926781.5841060982	0	0
1035319.7333044613	1926781.6946480419	0	0
1035319.4442079886	1926781.8183710668	0	0
1035319.1485805382	1926781.9142339518	0	0
1035318.8396446441	1926782.0390762547	0	0
1035318.5227391034	1926782.1151915742	0	0
1035318.2300908737	1926782.2309997217	0	0
1035317.9331573375	1926782.3197463623	0	0
1035317.6309150737	1926782.3939887844	0	0
1035317.3361354766	1926782.4787412179	0	0
1035317.0394904016	1926782.5598933762	0	0
1035316.7312532543	1926782.6378553822	0	0
1035316.4298585701	1926782.7048479088	0	0
1035316.1166084281	1926782.7890781106	0	0
1035315.7977465184	1926782.8721205343	0	0
1035315.4861361221	1926782.936692465	0	0
1035315.1928000629	1926783.0102981147	0	0
1035314.8985145726	1926783.0802722648	0	0
1035314.5956359891	1926783.120598736	0	0
1035314.2950276354	1926783.1784329931	0	0
1035313.9641357966	1926783.2358931242	0	0
1035313.6303657528	1926783.2977937364	0	0
1035313.3029135952	1926783.3586960249	0	0
1035313.005792919	1926783.4140679094	0	0
1035312.6800077093	1926783.474737266	0	0
1035312.3681959048	1926783.5327750766	0	0
1035312.0040578113	1926783.6005869925	0	0
1035311.631364382	1926783.6700025783	0	0
1035311.2603696231	1926783.7391094414	0	0
1035310.9554902785	1926783.7958840213	0	0
1035310.4695833658	1926783.88680236	0	0
1035310.1500254509	1926783.9502562247	0	0
1035309.789496095	1926784.0175913773	0	0
1035309.431152623	1926784.0827639254	0	0
1035309.1352720093	1926784.1359581894	0	0
1035308.818494988	1926784.1914909394	0	0
1035308.5041980327	1926784.2484363976	0	0
1035308.0728216855	1926784.3291426047	0	0
1035307.6620417272	1926784.4071851121	0	0
1035307.2740704437	1926784.4796998233	0	0
1035306.9031442207	1926784.548334738	0	0
1035306.5465715742	1926784.6144204366	0	0
1035306.2056186922	1926784.677977039	0	0
1035305.8783179076	1926784.7360740458	0	0
1035305.5614556241	1926784.7950540045	0	0
1035305.168398254	1926784.8697920686	0	0
1035304.8675288819	1926784.9267676685	0	0
1035304.4623236664	1926785.003525386	0	0
1035304.1197150481	1926785.0589225562	0	0
1035303.7449992131	1926785.1278940225	0	0
1035303.4403041524	1926785.184595234	0	0
1035303.1405416597	1926785.2391316833	0	0
1035302.8373329224	1926785.2935218501	0	0
1035302.505550456	1926785.3532567017	0	0
1035302.1766388955	1926785.412854041	0	0
1035301.8183714035	1926785.4857336688	0	0
1035301.5144952758	1926785.5148898454	0	0
1035301.1780510347	1926785.5683859668	0	0
1035300.8454503401	1926785.6296795167	0	0
1035300.5239405786	1926785.6815206823	0	0
1035300.1668946263	1926785.7370547848	0	0
1035299.8050393525	1926785.7956406376	0	0
1035299.4725886119	1926785.8494138108	0	0
1035299.1707860783	1926785.8978904877	0	0
1035298.8457286062	1926785.9502093801	0	0
1035298.5246707483	1926785.9956946531	0	0
1035298.2075187904	1926786.0344821452	0	0
1035297.8852896919	1926786.061958267	0	0
1035297.5715747623	1926786.1173260168	0	0
1035297.2302472491	1926786.1276069412	0	0
1035296.9316688816	1926786.1657128262	0	0
1035296.6203368484	1926786.2017087657	0	0
1035296.2506002035	1926786.181508497	0	0
1035295.9462787525	1926786.1839388143	0	0
1035295.6345014226	1926786.204256529	0	0
1035295.32704039	1926786.1939566308	0	0
1035295.0104273778	1926786.198328025	0	0
1035294.691611144	1926786.1934631607	0	0
1035294.389374932	1926786.1400170412	0	0
1035294.0308854231	1926786.1519328074	0	0
1035293.7185065562	1926786.104917566	0	0
1035293.3798795573	1926786.076788307	0	0
1035293.0729254287	1926786.0268836825	0	0
1035292.751876938	1926785.9660890738	0	0
1035292.4425985626	1926785.9011172694	0	0
1035292.1372286534	1926785.8408158007	0	0
1035291.8457415346	1926785.7547637257	0	0
1035291.5467391395	1926785.6663186848	0	0
1035291.2466063184	1926785.5726675778	0	0
1035290.9631725347	1926785.459933063	0	0
1035290.6346257583	1926785.3192902736	0	0
1035290.3494272139	1926785.190368289	0	0
1035290.0764885878	1926785.0499677472	0	0
1035289.8014784004	1926784.8934816732	0	0
1035289.5362084561	1926784.7410108575	0	0
1035289.26167457	1926784.570387118	0	0
1035288.9915991437	1926784.3957447275	0	0
1035288.75495076	1926784.2075337425	0	0
1035288.5033702595	1926784.0136228313	0	0
1035288.2959459539	1926783.7834402497	0	0
1035288.0605660423	1926783.5686832196	0	0
1035287.8531140165	1926783.3378440533	0	0
1035287.6549144159	1926783.0975385583	0	0
1035287.4818525186	1926782.8453334074	0	0
1035287.3041228112	1926782.5843869192	0	0
1035287.1246524053	1926782.325915295	0	0
1035286.9370474601	1926782.0463941768	0	0
1035286.7988438663	1926781.7169209183	0	0
1035286.631793344	1926781.458036174	0	0
1035286.4921739115	1926781.172074811	0	0
1035286.3716496004	1926780.8919862935	0	0
1035286.2767176197	1926780.6006767412	0	0
1035286.144120703	1926780.3164291147	0	0
1035285.8839920602	1926779.6961026583	0	0
1035285.8104185455	1926779.3824877157	0	0
1035285.7015381096	1926779.0931997432	0	0
1035285.6063752995	1926778.7799133377	0	0
1035285.5217178278	1926778.467144736	0	0
1035285.478251109	1926778.1299595027	0	0
1035285.3698743614	1926777.7940628023	0	0
1035285.2920339257	1926777.4700038747	0	0
1035285.2017571036	1926777.1214548626	0	0
1035285.1462770897	1926776.7672479926	0	0
1035285.0029160616	1926776.1082018658	0	0
1035284.9406210791	1926775.7925382107	0	0
1035284.881927918	1926775.4922061707	0	0
1035284.8218666976	1926775.1828952818	0	0
1035284.7559450426	1926774.840974057	0	0
1035284.686133962	1926774.4758886974	0	0
1035284.6221080448	1926774.1385448114	0	0
1035284.5582610876	1926773.799540518	0	0
1035284.4895666891	1926773.4318788424	0	0
1035284.4160764341	1926773.0351943758	0	0
1035284.3606342294	1926772.7343341229	0	0
1035284.3043024269	1926772.427035633	0	0
1035284.2450566456	1926772.1019292078	0	0
1035284.1854395648	1926771.7728189896	0	0
1035284.1249539535	1926771.4369046523	0	0
1035284.0651783004	1926771.1033667566	0	0
1035284.0020921703	1926770.749603683	0	0
1035283.9419505546	1926770.4107650518	0	0
1035283.8763946586	1926770.0395673173	0	0
1035283.8109638399	1926769.667700166	0	0
1035283.7256790667	1926769.1806467755	0	0
1035283.6607584548	1926768.808360472	0	0
1035283.5744454805	1926768.3115859316	0	0
1035283.4969332074	1926767.8630937967	0	0
1035283.4300934612	1926767.475212676	0	0
1035283.3612677105	1926767.0759472006	0	0
1035283.2934096628	1926766.6815647664	0	0
1035283.22402156	1926766.2778346878	0	0
1035283.1535278711	1926765.86685421	0	0
1035283.0828571836	1926765.454528118	0	0
1035283.0165098386	1926765.066868444	0	0
1035282.9090327757	1926764.438437493	0	0
1035282.8375028737	1926764.0201619416	0	0
1035282.7713774481	1926763.633421345	0	0
1035282.7190538985	1926763.3273919865	0	0
1035282.6464249423	1926762.9024154735	0	0
1035282.5756517139	1926762.4883787318	0	0
1035282.5013043134	1926762.053425952	0	0
1035282.4341309211	1926761.6606108295	0	0
1035282.3802964395	1926761.3459513122	0	0
1035282.3063557034	1926760.913736388	0	0
1035282.231867009	1926760.4785524793	0	0
1035282.1618511742	1926760.069670103	0	0
1035282.109057146	1926759.7615580296	0	0
1035282.0332966264	1926759.3195025679	0	0
1035281.9382717542	1926758.7654899114	0	0
1035281.8640171932	1926758.3328580027	0	0
1035281.8085530027	1926758.0098411087	0	0
1035281.7387910319	1926757.6037094118	0	0
1035281.6574967208	1926757.1305747146	0	0
1035281.5825472214	1926756.6946205378	0	0
1035281.5209336109	1926756.3365319967	0	0
1035281.444824155	1926755.8943489213	0	0
1035281.3666394661	1926755.4401544465	0	0
1035281.2892244062	1926754.990824611	0	0
1035281.2097272153	1926754.5294374868	0	0
1035281.1364385147	1926754.104206356	0	0
1035281.0792088938	1926753.772250081	0	0
1035281.0256372228	1926753.4616994513	0	0
1035280.9518676371	1926753.034080255	0	0
1035280.8921949775	1926752.6882909012	0	0
1035280.838111791	1926752.3748786964	0	0
1035280.7642299682	1926751.947120378	0	0
1035280.7073003474	1926751.6174119643	0	0
1035280.5860945684	1926750.915671631	0	0
1035280.5198828923	1926750.5324392768	0	0
1035280.4474383879	1926750.1131421048	0	0
1035280.3713239419	1926749.6727137535	0	0
1035280.3018459671	1926749.2707980946	0	0
1035280.2263786282	1926748.8343016251	0	0
1035280.1499754334	1926748.3923580337	0	0
1035280.0521460806	1926747.8266123375	0	0
1035279.9557347983	1926747.2690985836	0	0
1035279.8837531288	1926746.8528453335	0	0
1035279.8098709317	1926746.4255905696	0	0
1035279.7418014577	1926746.032028781	0	0
1035279.6906280095	1926745.7362108177	0	0
1035279.6163397472	1926745.3066607309	0	0
1035279.5492972921	1926744.9190510632	0	0
1035279.4726531644	1926744.4759439502	0	0
1035279.3802790127	1926743.9419018633	0	0
1035279.306570302	1926743.515733255	0	0
1035279.209823169	1926742.9563067777	0	0
1035279.1143679522	1926742.4044083206	0	0
1035279.0432856911	1926741.9934948029	0	0
1035278.9702674281	1926741.5714113577	0	0
1035278.902905108	1926741.1818434424	0	0
1035278.8274429641	1926740.7454996505	0	0
1035278.7568781445	1926740.33755463	0	0
1035278.6848200738	1926739.9208271373	0	0
1035278.6173860775	1926739.5309681636	0	0
1035278.5222658529	1926738.980555167	0	0
1035278.4470822876	1926738.545406014	0	0
1035278.3348040435	1926737.895490238	0	0
1035278.2635096703	1926737.4825591464	0	0
1035278.1897216584	1926737.0551380347	0	0
1035278.1240001761	1926736.6741870807	0	0
1035278.0283742566	1926736.1195850458	0	0
1035277.953072894	1926735.6827250016	0	0
1035277.857480391	1926735.1279403903	0	0
1035277.787171639	1926734.7197247748	0	0
1035277.7138044654	1926734.2936684112	0	0
1035277.6473815168	1926733.907884431	0	0
1035277.5716650157	1926733.4678591462	0	0
1035277.4979613925	1926733.0394475313	0	0
1035277.4257477575	1926732.6195436637	0	0
1035277.3523757434	1926732.1928310825	0	0
1035277.2692127049	1926731.7090921295	0	0
1035277.2082117936	1926731.3542177551	0	0
1035277.111183307	1926730.7894461115	0	0
1035277.0142395681	1926730.2251030712	0	0
1035276.9164119097	1926729.6554052886	0	0
1035276.8192216784	1926729.0892882738	0	0
1035276.748169448	1926728.6755217793	0	0
1035276.6752553133	1926728.2507238681	0	0
1035276.6073351178	1926727.8549671362	0	0
1035276.5551978503	1926727.5511380692	0	0
1035276.4819015032	1926727.1239841771	0	0
1035276.4146943967	1926726.7323282303	0	0
1035276.33768961	1926726.2835847682	0	0
1035276.2662504463	1926725.8672791084	0	0
1035276.1675213103	1926725.2918906112	0	0
1035276.1115594977	1926724.9656156236	0	0
1035276.0437942678	1926724.5706700943	0	0
1035275.9734185651	1926724.1604239522	0	0
1035275.9019327877	1926723.7436902998	0	0
1035275.8280790375	1926723.3132010605	0	0
1035275.759978446	1926722.9163122913	0	0
1035275.6637515436	1926722.3553529133	0	0
1035275.5876995579	1926721.9119500346	0	0
1035275.4903421202	1926721.3443502323	0	0
1035275.3952060377	1926720.7896491752	0	0
1035275.3253899076	1926720.382601082	0	0
1035275.2514757428	1926719.951592074	0	0
1035275.182744021	1926719.5507259031	0	0
1035275.1064854892	1926719.105915904	0	0
1035275.0098130502	1926718.542263844	0	0
1035274.8927023676	1926717.859380223	0	0
1035274.8312671799	1926717.5011037942	0	0
1035274.761061569	1926717.09167672	0	0
1035274.6866732963	1926716.6578525004	0	0
1035274.6181914535	1926716.2585467335	0	0
1035274.5399691924	1926715.802390885	0	0
1035274.4693434738	1926715.3905919718	0	0
1035274.3940410138	1926714.951397266	0	0
1035271.968104555	1926700.3811186915	0	0
1035271.9128155316	1926700.053793886	0	0
1035271.8588236342	1926699.734149783	0	0
1035271.8002146806	1926699.3871947578	0	0
1035271.7433828862	1926699.0508425557	0	0
1035271.6909395697	1926698.7403403902	0	0
1035271.637434726	1926698.4236566655	0	0
1035271.5741665859	1926698.049161171	0	0
1035271.5241320368	1926697.7532087166	0	0
1035271.4428166319	1926697.2722686625	0	0
1035271.3895642109	1926696.9574658242	0	0
1035271.3311503003	1926696.611200561	0	0
1035271.2797676624	1926696.3064526848	0	0
1035271.2251115843	1926695.9825102075	0	0
1035271.1527858544	1926695.553807681	0	0
1035271.0829962594	1926695.1402825166	0	0
1035271.00564027	1926694.6819431148	0	0
1035270.932975425	1926694.2515338098	0	0
1035270.8724965723	1926693.893089468	0	0
1035270.8187514073	1926693.574723421	0	0
1035270.7627002567	1926693.2425417365	0	0
1035270.7086759069	1926692.922538526	0	0
1035270.6557981931	1926692.6091225927	0	0
1035270.5970818476	1926692.2612426917	0	0
1035270.5063095685	1926691.7233731346	0	0
1035270.4539005089	1926691.412635003	0	0
1035270.3987616042	1926691.0859458423	0	0
1035270.3376874563	1926690.7241502914	0	0
1035270.2778250762	1926690.3696449746	0	0
1035270.2138928699	1926689.9908434816	0	0
1035270.1564039116	1926689.6502311728	0	0
1035270.0466847075	1926689.0001119247	0	0
1035269.9872919482	1926688.6482233864	0	0
1035269.9359241917	1926688.3439792967	0	0
1035269.8675622209	1926687.9390448197	0	0
1035269.7747933996	1926687.389493196	0	0
1035269.7057368621	1926686.9802522378	0	0
1035269.6224107465	1926686.4865999022	0	0
1035269.5435347343	1926686.0192410967	0	0
1035269.4873623843	1926685.6865234168	0	0
1035269.4194831097	1926685.2843432585	0	0
1035269.3232897493	1926684.7145417582	0	0
1035269.2584357241	1926684.330369664	0	0
1035269.2038694652	1926684.0070160995	0	0
1035269.1326426539	1926683.585022168	0	0
1035269.0767998504	1926683.254133198	0	0
1035269.0233607353	1926682.9376336336	0	0
1035268.9717709329	1926682.6319974377	0	0
1035268.8962837339	1926682.1847353538	0	0
1035268.8398686402	1926681.8504879074	0	0
1035268.7827975982	1926681.5123847413	0	0
1035268.730718921	1926681.2039025798	0	0
1035268.678935291	1926680.8970196832	0	0
1035268.6226952603	1926680.5637592378	0	0
1035268.5668920416	1926680.233260003	0	0
1035268.5110666953	1926679.9296165304	0	0
1035268.483786804	1926679.627692901	0	0
1035268.4339249856	1926679.3045284883	0	0
1035268.3813199911	1926678.9969992966	0	0
1035268.3695013272	1926678.6833122543	0	0
1035268.3336016546	1926678.3721572722	0	0
1035268.3001399932	1926678.0520915189	0	0
1035268.2629599463	1926677.6976107236	0	0
1035268.2316784288	1926677.3968824234	0	0
1035268.1965870856	1926677.0804682423	0	0
1035268.1903109448	1926676.7055502988	0	0
1035268.1502269907	1926676.4051705042	0	0
