1035346.5031385638	1926698.0194187122	0	0
1035346.5568065058	1926698.3364026523	0	0
1035346.6081647993	1926698.658538033	0	0
1035346.6582854919	1926698.963479572	0	0
1035346.7148313688	1926699.2645099964	0	0
1035346.7596343383	1926699.57376935	0	0
1035346.8170926636	1926699.9153502164	0	0
1035346.8690941861	1926700.2267686238	0	0
1035346.921288554	1926700.541417405	0	0
1035346.9754655972	1926700.859973501	0	0
1035347.0254100639	1926701.1577556957	0	0
1035347.0774740763	1926701.4671608857	0	0
1035347.1333094848	1926701.7985152344	0	0
1035347.1910048731	1926702.1395810558	0	0
1035347.240299287	1926702.43794041	0	0
1035347.3026433119	1926702.8235452482	0	0
1035347.3653609323	1926703.199077349	0	0
1035347.4201225202	1926703.5173375432	0	0
1035347.4749639267	1926703.8315324394	0	0
1035347.5429228583	1926704.219088067	0	0
1035347.6009157897	1926704.5519873367	0	0
1035347.6570922785	1926704.8810811224	0	0
1035347.7104344103	1926705.1974418925	0	0
1035347.7601293505	1926705.493640807	0	0
1035347.8205566205	1926705.8529313095	0	0
1035347.8801713865	1926706.2095766978	0	0
1035347.9496951968	1926706.6417597053	0	0
1035348.0019026538	1926706.969035651	0	0
1035348.0529737608	1926707.2900372907	0	0
1035348.1003704077	1926707.5945159486	0	0
1035348.1566328018	1926707.9604772232	0	0
1035348.2135441338	1926708.31344037	0	0
1035348.281351518	1926708.7105382038	0	0
1035348.3404991373	1926709.0572043129	0	0
1035348.3948116007	1926709.3970185714	0	0
1035348.4451564465	1926709.7253178211	0	0
1035348.492578436	1926710.0397305917	0	0
1035348.5500844149	1926710.4157826658	0	0
1035348.6046131408	1926710.7823344043	0	0
1035348.6491170975	1926711.0854395747	0	0
1035348.6975723066	1926711.403012142	0	0
1035348.7468793363	1926711.7121065173	0	0
1035348.8111487129	1926712.1071492112	0	0
1035348.8632897076	1926712.4328447776	0	0
1035348.9196740765	1926712.791125007	0	0
1035348.9679539455	1926713.096678206	0	0
1035349.0189508898	1926713.4098583523	0	0
1035349.0841269043	1926713.8448562978	0	0
1035349.1362058182	1926714.1667742375	0	0
1035349.1859158719	1926714.4793159526	0	0
1035349.2371727481	1926714.824170618	0	0
1035349.2827562647	1926715.1486557547	0	0
1035349.336392877	1926715.4599246534	0	0
1035349.3839791755	1926715.7572650395	0	0
1035349.4382213389	1926716.0909363718	0	0
1035349.4837364191	1926716.3889839307	0	0
1035349.5385324158	1926716.7175674958	0	0
1035349.5956679417	1926717.0737081137	0	0
1035349.6486457156	1926717.4091675798	0	0
1035349.6962790635	1926717.7121927473	0	0
1035349.7527122227	1926718.0702830132	0	0
1035349.8049909109	1926718.3911512461	0	0
1035349.8586291423	1926718.726338902	0	0
1035349.9334808696	1926719.134344461	0	0
1035349.9856345957	1926719.4717287547	0	0
1035350.0325910969	1926719.7799007727	0	0
1035350.085457586	1926720.1021898105	0	0
1035350.1335331408	1926720.3994693	0	0
1035350.1938467841	1926720.704420137	0	0
1035350.2477661542	1926721.0238266562	0	0
1035350.3033808714	1926721.3642719702	0	0
1035350.3594412046	1926721.6968353672	0	0
1035350.4102282968	1926721.9982473745	0	0
1035350.4795613529	1926722.3761428983	0	0
1035350.5394624134	1926722.7061122057	0	0
1035350.5872236532	1926723.0039665475	0	0
1035350.6428230352	1926723.3242390056	0	0
1035350.7025516826	1926723.6247096153	0	0
1035350.7593239422	1926723.9258962318	0	0
1035350.8099004882	1926724.2415264356	0	0
1035350.861781771	1926724.5518671677	0	0
1035350.9121282676	1926724.8685313356	0	0
1035350.9779393754	1926725.1751411702	0	0
1035351.040552513	1926725.4726973155	0	0
1035351.092345309	1926725.795335525	0	0
1035351.1510387509	1926726.1283222241	0	0
1035351.2197529139	1926726.5009892911	0	0
1035351.2756390485	1926726.814735381	0	0
1035351.3270727666	1926727.1340413936	0	0
1035351.3750638779	1926727.4520109645	0	0
1035351.4327710596	1926727.8134708537	0	0
1035351.4945708759	1926728.163200404	0	0
1035351.5644514526	1926728.5075802554	0	0
1035351.6279589498	1926728.8506686762	0	0
1035351.6874566906	1926729.197386138	0	0
1035351.7502602314	1926729.574231896	0	0
1035351.803326434	1926729.902200521	0	0
1035351.8561190277	1926730.2579669892	0	0
1035351.9117076156	1926730.6240777941	0	0
1035351.9632993689	1926730.9238240796	0	0
1035352.02029863	1926731.2405023503	0	0
1035352.0837222115	1926731.5994437016	0	0
1035352.1380666016	1926731.911303697	0	0
1035352.1947461077	1926732.2423510244	0	0
1035352.2485670031	1926732.5804484528	0	0
1035352.2990780411	1926732.9107721876	0	0
1035352.3567642233	1926733.2629846986	0	0
1035352.4136599381	1926733.5977129082	0	0
1035352.4649962407	1926733.895288336	0	0
1035352.5398108289	1926734.3267695303	0	0
1035352.6006241087	1926734.679046958	0	0
1035352.6550016773	1926734.989778305	0	0
1035352.7335875322	1926735.4441776127	0	0
1035352.7855522593	1926735.7944223816	0	0
1035352.8351853705	1926736.1118076637	0	0
1035352.8974746848	1926736.475873349	0	0
1035352.9525951059	1926736.7936357027	0	0
1035353.0034233694	1926737.0924543103	0	0
1035353.0545387787	1926737.3962519658	0	0
1035353.1102056382	1926737.724765448	0	0
1035353.1763340821	1926738.1036324508	0	0
1035353.230363277	1926738.4343782775	0	0
1035353.2766502138	1926738.7433941825	0	0
1035353.3232906499	1926739.0570544864	0	0
1035353.3741682759	1926739.3892761779	0	0
1035353.422949346	1926739.696897329	0	0
1035353.4746770826	1926740.0082579954	0	0
1035353.5306134158	1926740.3409415064	0	0
1035353.5824016816	1926740.653294979	0	0
1035353.6338511629	1926740.9677640942	0	0
1035353.6888404072	1926741.3062768267	0	0
1035353.735945564	1926741.614695357	0	0
1035353.7807783821	1926741.9259160026	0	0
1035353.8295912186	1926742.257479285	0	0
1035353.8759908325	1926742.5565174862	0	0
1035353.9256640063	1926742.8598497228	0	0
1035353.9783059881	1926743.1837831992	0	0
1035354.0348646097	1926743.5493448246	0	0
1035354.079577962	1926743.8709703214	0	0
1035354.1511197116	1926744.2673645164	0	0
1035354.2027094653	1926744.6027866874	0	0
1035354.2540782711	1926744.951160378	0	0
1035354.301412076	1926745.2519071838	0	0
1035354.3530470564	1926745.5643039993	0	0
1035354.4257005651	1926745.982933187	0	0
1035354.4831801347	1926746.2818574284	0	0
1035354.5395092496	1926746.5821214665	0	0
1035354.592500161	1926746.9061825597	0	0
1035354.6533266524	1926747.2989427545	0	0
1035354.7024799008	1926747.6061883387	0	0
1035354.758708255	1926747.96852504	0	0
1035354.8159660299	1926748.324652354	0	0
1035354.8767119967	1926748.6744414773	0	0
1035354.9465063724	1926749.0156002792	0	0
1035355.0156943119	1926749.3392166793	0	0
1035355.0644085038	1926749.651048299	0	0
1035355.1134441162	1926749.9522493887	0	0
1035355.1667477185	1926750.2662291438	0	0
1035355.2275902553	1926750.6214673247	0	0
1035355.2784210676	1926750.9326153751	0	0
1035355.3316262746	1926751.2566340924	0	0
1035355.3930034799	1926751.610873659	0	0
1035355.4525010295	1926751.919168557	0	0
1035355.5027156731	1926752.2181910523	0	0
1035355.5560863365	1926752.5337130455	0	0
1035355.609320686	1926752.8472491854	0	0
1035355.6628043196	1926753.1470102614	0	0
1035355.7271489498	1926753.4835047713	0	0
1035355.7837990574	1926753.7943027294	0	0
1035355.8429385073	1926754.1270676355	0	0
1035355.896627085	1926754.4456312521	0	0
1035355.9534374822	1926754.7578661146	0	0
1035356.0068915883	1926755.0556430356	0	0
1035356.0698668689	1926755.421672789	0	0
1035356.13197996	1926755.7756951547	0	0
1035356.191008548	1926756.1029497464	0	0
1035356.2498963163	1926756.4169724071	0	0
1035356.312542992	1926756.7546912048	0	0
1035356.3690245803	1926757.0636096084	0	0
1035356.4265305593	1926757.3887342555	0	0
1035356.4865110426	1926757.7146611582	0	0
1035356.5432403145	1926758.0271999184	0	0
1035356.6052156988	1926758.3716373444	0	0
1035356.6595802512	1926758.6726178857	0	0
1035356.7139261552	1926758.9738117582	0	0
1035356.7698021228	1926759.2833919511	0	0
1035356.8262638168	1926759.596445276	0	0
1035356.8836940578	1926759.914808911	0	0
1035356.9403138679	1926760.2284751106	0	0
1035356.9955326752	1926760.5342758582	0	0
1035357.0519967903	1926760.8471766268	0	0
1035357.108318043	1926761.159464765	0	0
1035357.1671238638	1926761.4853730155	0	0
1035357.2179352348	1926761.8035094608	0	0
1035357.2694526552	1926762.1281117445	0	0
1035357.312097434	1926762.4358643417	0	0
1035357.357155248	1926762.7396420997	0	0
1035357.3892479453	1926763.0478985154	0	0
1035357.4168379082	1926763.355274689	0	0
1035357.4362446713	1926763.6696469306	0	0
1035357.4470894361	1926763.9706687657	0	0
1035357.4461066279	1926764.284289937	0	0
1035357.4384941524	1926764.5858731568	0	0
1035357.4183170587	1926764.8936199048	0	0
1035357.3838801625	1926765.196089407	0	0
1035357.3475753436	1926765.4979951712	0	0
1035357.2989323349	1926765.803336672	0	0
1035357.2349807468	1926766.1079467605	0	0
1035357.1585177677	1926766.4240161488	0	0
1035357.0896482469	1926766.71737843	0	0
1035357.0040116763	1926767.0115273064	0	0
1035356.9137067383	1926767.3056173015	0	0
1035356.8089848423	1926767.5947174812	0	0
1035356.6812713546	1926767.8710773431	0	0
1035356.5595187946	1926768.150660005	0	0
1035356.3966702386	1926768.415063283	0	0
1035356.2523529291	1926768.6896182797	0	0
1035356.085771562	1926768.9661543455	0	0
1035355.9129422014	1926769.2248752986	0	0
1035355.7161770565	1926769.507249299	0	0
1035355.5152755833	1926769.755102424	0	0
1035355.3237118977	1926769.9933990217	0	0
1035355.1039028745	1926770.2317353378	0	0
1035354.9049193937	1926770.4577830634	0	0
1035354.6911805043	1926770.6703667617	0	0
1035354.469986396	1926770.8796581586	0	0
1035354.23956702	1926771.0789303663	0	0
1035354.0104669005	1926771.273920442	0	0
1035353.7724505744	1926771.478824707	0	0
1035353.5071175754	1926771.6512356468	0	0
1035353.220605815	1926771.8562547723	0	0
1035352.9495148349	1926772.0222722345	0	0
1035352.6890354892	1926772.1898010308	0	0
1035352.4124628386	1926772.3473999344	0	0
1035352.1369282983	1926772.5020855682	0	0
1035351.8644506107	1926772.6305129554	0	0
1035351.5778743161	1926772.7627295963	0	0
1035351.300827381	1926772.8810133727	0	0
1035351.003910592	1926772.990802678	0	0
1035350.7184696737	1926773.1005300907	0	0
1035350.4229090485	1926773.1941051872	0	0
1035350.13314048	1926773.2727114814	0	0
1035349.8314089552	1926773.3666768728	0	0
1035349.5381413089	1926773.4503851885	0	0
1035349.2453650163	1926773.5300576298	0	0
1035348.935260662	1926773.5757016211	0	0
1035348.6282089052	1926773.6116892644	0	0
1035348.3077405654	1926773.6354243583	0	0
1035348.0067666159	1926773.6547844848	0	0
1035347.6938069718	1926773.657306521	0	0
1035347.3893464842	1926773.658880134	0	0
1035347.0866814131	1926773.6444448805	0	0
1035346.7825719216	1926773.6018182817	0	0
1035346.4728778999	1926773.5735839375	0	0
1035346.1715132655	1926773.5176186499	0	0
1035345.8751290028	1926773.4478313595	0	0
1035345.5816634044	1926773.3710559474	0	0
1035345.2301510954	1926773.2943352668	0	0
1035344.9192180684	1926773.1999938195	0	0
1035344.6294879513	1926773.0811319419	0	0
1035344.3517681585	1926772.958340821	0	0
1035344.0797737788	1926772.7978742127	0	0
1035343.820446743	1926772.6247758265	0	0
1035343.573063048	1926772.4365926927	0	0
1035343.3477875999	1926772.2302970865	0	0
1035343.1361573546	1926772.0036030617	0	0
1035342.9250816286	1926771.7765821412	0	0
1035342.7461889334	1926771.5340959874	0	0
1035342.583869198	1926771.2771021698	0	0
1035342.3949145513	1926771.0321215726	0	0
1035342.2323715979	1926770.769966612	0	0
1035342.0685475281	1926770.4972014516	0	0
1035341.9200281485	1926770.2273344481	0	0
1035341.7949269289	1926769.951995092	0	0
1035341.6339204358	1926769.6565080117	0	0
1035341.5029640257	1926769.3587972983	0	0
1035341.3749844218	1926769.0802230681	0	0
1035341.236985192	1926768.7763121	0	0
1035341.1386203995	1926768.4816062255	0	0
1035341.0525955338	1926768.1785511964	0	0
1035340.9476609685	1926767.8910959016	0	0
1035340.8608699361	1926767.5892036608	0	0
1035340.7747067282	1926767.2948594182	0	0
1035340.6911006309	1926766.9970766902	0	0
1035340.6109059791	1926766.6910624232	0	0
1035340.5320857518	1926766.385939754	0	0
1035340.4608562917	1926766.0909476453	0	0
1035340.3930813137	1926765.7955831443	0	0
1035340.3230124004	1926765.4793992394	0	0
1035340.2524120283	1926765.1563250066	0	0
1035340.184535509	1926764.8414119056	0	0
1035340.1145177344	1926764.5489110241	0	0
1035340.0826300534	1926764.2219806714	0	0
1035340.0337046778	1926763.9157610768	0	0
1035340.0011843498	1926763.6075284067	0	0
1035339.9991029731	1926763.2994892173	0	0
1035339.972956873	1926763.0001623111	0	0
1035339.968379131	1926762.6994231325	0	0
1035339.9853836182	1926762.3896728475	0	0
1035339.9960433409	1926762.0806915667	0	0
1035340.0472603753	1926761.745864488	0	0
1035340.1313810359	1926761.4289859233	0	0
1035340.2225651839	1926761.137183512	0	0
1035340.3349931176	1926760.8557590188	0	0
1035340.4761026583	1926760.5545105946	0	0
1035340.6445758025	1926760.2616620234	0	0
1035340.846670825	1926759.9818904386	0	0
1035341.0397844792	1926759.7439999422	0	0
1035341.2582086432	1926759.5054280087	0	0
1035341.5094795137	1926759.286466929	0	0
1035341.7671347624	1926759.07865488	0	0
1035342.0487524535	1926758.9031607998	0	0
1035342.3126473774	1926758.753081683	0	0
1035342.5965740222	1926758.6272470583	0	0
1035342.8815563235	1926758.5146894061	0	0
1035343.1791458305	1926758.428837135	0	0
1035343.4720197907	1926758.3382101546	0	0
1035343.7669784416	1926758.2719698972	0	0
1035344.0934337409	1926758.206580811	0	0
1035344.4534101761	1926758.1260224017	0	0
1035344.778361764	1926758.057313455	0	0
1035345.1020258592	1926757.9880042146	0	0
1035345.4003514812	1926757.9336280168	0	0
1035345.7146288842	1926757.8145011363	0	0
1035346.0165036034	1926757.6798113114	0	0
1035346.3018956786	1926757.5308823297	0	0
1035346.5691372787	1926757.3574335496	0	0
1035346.8473502595	1926757.2252977046	0	0
1035347.1020969466	1926757.0622708644	0	0
1035347.344490609	1926756.8815150664	0	0
1035347.5911042325	1926756.69446322	0	0
1035347.864443519	1926756.4723887783	0	0
1035348.0885469819	1926756.238439004	0	0
1035348.2896059435	1926756.006610495	0	0
1035348.470492421	1926755.759400829	0	0
1035348.6470282112	1926755.5142278352	0	0
1035348.8034065636	1926755.249843874	0	0
1035348.9406674146	1926754.9766722112	0	0
1035349.0618104348	1926754.7018407288	0	0
1035349.1770165508	1926754.417469548	0	0
1035349.262160615	1926754.118780884	0	0
1035349.3145467187	1926753.8150705278	0	0
1035349.3927038193	1926753.5201162084	0	0
1035349.4206765449	1926753.2201686262	0	0
1035349.4182757321	1926752.9159086293	0	0
1035349.4653590734	1926752.607887272	0	0
1035349.4933272658	1926752.2995776003	0	0
1035349.456965762	1926751.9882015665	0	0
1035349.4756816562	1926751.659084057	0	0
1035349.4666438524	1926751.3499730544	0	0
1035349.458445967	1926751.022564402	0	0
1035349.412566757	1926750.6917191169	0	0
1035349.4068240684	1926750.3865057582	0	0
1035349.3801098124	1926750.0653034449	0	0
1035349.3600664793	1926749.7448937334	0	0
1035349.3397365739	1926749.4088998712	0	0
1035349.311789463	1926749.0971081418	0	0
1035349.2886508488	1926748.7948076746	0	0
1035349.2618795462	1926748.4906489332	0	0
1035349.2322118734	1926748.1911135034	0	0
1035349.20471796	1926747.8921008843	0	0
1035349.1681609419	1926747.5920745619	0	0
1035349.1369364411	1926747.2704649162	0	0
1035349.0906558665	1926746.9543230906	0	0
1035349.0486195048	1926746.6572615823	0	0
1035349.006532828	1926746.3537599072	0	0
1035348.9607784599	1926746.0352307488	0	0
1035348.9154033428	1926745.711076986	0	0
1035348.8652721621	1926745.3914254343	0	0
1035348.8201461198	1926745.0784911118	0	0
1035348.7736068293	1926744.7747966498	0	0
1035348.7243694515	1926744.4507493998	0	0
1035348.6786096181	1926744.1488984167	0	0
1035348.6254965588	1926743.8373326461	0	0
1035348.5774244461	1926743.5071697196	0	0
1035348.5285888687	1926743.2029810157	0	0
1035348.4788575424	1926742.9042713859	0	0
1035348.4273758162	1926742.5947152164	0	0
1035348.3778150181	1926742.289111152	0	0
1035348.3202619769	1926741.9429281335	0	0
1035347.5784827148	1926741.4433582153	0	0
1035347.5185334936	1926741.1423652933	0	0
1035347.4467313736	1926740.7825431754	0	0
1035347.396525934	1926740.4819796637	0	0
1035347.335513787	1926740.168167421	0	0
1035347.2944097253	1926739.866207269	0	0
1035347.2380565898	1926739.5712988242	0	0
1035347.1825360265	1926739.2383777758	0	0
1035347.1304963996	1926738.927439421	0	0
1035347.0657094808	1926738.5457707883	0	0
1035347.004433482	1926738.2207083548	0	0
1035346.9697588012	1926737.8751785976	0	0
1035346.9150610928	1926737.5673108986	0	0
1035346.8592984031	1926737.2313799516	0	0
1035346.8048658118	1926736.8683851159	0	0
1035346.753215297	1926736.5300627523	0	0
1035346.6984307693	1926736.1786592915	0	0
1035346.6489594253	1926735.8597354076	0	0
1035346.6018585946	1926735.5548875928	0	0
1035346.547272001	1926735.1910205444	0	0
1035346.4946975932	1926734.8647535003	0	0
1035346.427877354	1926734.5717235554	0	0
1035346.3764772138	1926734.1743979936	0	0
1035346.2870021118	1926733.8512681597	0	0
1035346.2145617042	1926733.5181852225	0	0
1035346.1455428127	1926733.1003309477	0	0
1035346.081389752	1926732.7873233422	0	0
1035345.974746051	1926732.472969534	0	0
1035345.9224880063	1926732.161371567	0	0
1035345.8186127616	1926731.8197020537	0	0
1035345.7396754981	1926731.4902391685	0	0
1035345.6649172651	1926731.1849216141	0	0
1035345.5808399449	1926730.8533934075	0	0
1035345.5037156452	1926730.552936463	0	0
1035345.4239060362	1926730.2390088094	0	0
1035345.3298535248	1926729.866854899	0	0
1035345.244757222	1926729.5379961268	0	0
1035345.143953485	1926729.1239859397	0	0
1035345.0724947823	1926728.8155621346	0	0
1035344.9775858143	1926728.4406479746	0	0
1035344.8683470907	1926728.027388864	0	0
1035344.803031455	1926727.6866979352	0	0
1035344.7241922293	1926727.360669927	0	0
1035344.663402294	1926727.0549638344	0	0
1035344.5899675193	1926726.6749584489	0	0
1035344.5221419727	1926726.3107133028	0	0
1035344.4554559836	1926725.9746394043	0	0
1035344.4266595962	1926725.5491381935	0	0
1035344.3495681719	1926725.1659008302	0	0
1035344.3050483838	1926724.8609109044	0	0
1035344.2688748315	1926724.5405807372	0	0
1035344.1986922659	1926724.1998430416	0	0
1035344.1335366822	1926723.8894288368	0	0
1035344.0809130728	1926723.5374340739	0	0
1035344.0236780057	1926723.2144652943	0	0
1035343.977379394	1926722.9100269657	0	0
1035343.8714416244	1926722.585811699	0	0
1035343.8204910407	1926722.2601045186	0	0
1035343.7402678027	1926721.9203365433	0	0
1035343.6650594202	1926721.5837916022	0	0
1035343.6068221967	1926721.2787669369	0	0
1035343.4891286853	1926720.978001412	0	0
1035343.4055452691	1926720.68455266	0	0
1035343.28403048	1926720.406294747	0	0
1035343.1328941192	1926720.1119257712	0	0
1035342.9659491351	1926719.8473510195	0	0
1035342.7797498144	1926719.6066257423	0	0
1035342.580526076	1926719.3673873844	0	0
1035342.3528633574	1926719.1192438095	0	0
1035342.106719438	1926718.9298596794	0	0
1035342.7852265324	1926719.2415915497	0	0
1035342.5044244203	1926719.0890114263	0	0
1035342.2300138299	1926718.9327180248	0	0
1035341.9448315906	1926718.799401701	0	0
1035341.6761431767	1926718.6604038714	0	0
1035341.4046078424	1926718.520033288	0	0
1035341.1219574946	1926718.4175348952	0	0
1035340.8228899139	1926718.2966784206	0	0
1035340.5152760975	1926718.2345026461	0	0
1035340.2156786817	1926718.1306746071	0	0
1035339.9118881293	1926718.0842993755	0	0
1035339.6141779097	1926718.0230591036	0	0
1035339.3094265946	1926717.9670400836	0	0
1035338.9932214088	1926717.9154626902	0	0
1035338.6924518094	1926717.8796795188	0	0
1035338.3815778941	1926717.8402262672	0	0
1035338.0718338075	1926717.819948835	0	0
1035337.7705989911	1926717.7903992678	0	0
1035337.426275201	1926717.8029444488	0	0
1035337.1209451362	1926717.793937342	0	0
1035336.7994972445	1926717.7976826942	0	0
1035336.4817572339	1926717.8023948548	0	0
1035336.1598992364	1926717.8098645615	0	0
1035335.8536432789	1926717.8207254324	0	0
1035335.5458531337	1926717.8542065304	0	0
1035335.2256048676	1926717.8698501887	0	0
1035334.9190175248	1926717.8967736943	0	0
1035334.608632409	1926717.9293514374	0	0
1035334.3045535604	1926717.960701787	0	0
1035333.9926469212	1926717.9920422637	0	0
1035333.6878129431	1926718.0373122315	0	0
1035333.3862164663	1926718.0843426392	0	0
1035333.0857854594	1926718.1300487535	0	0
1035332.7871638834	1926718.1780801017	0	0
1035332.4907589299	1926718.2258567314	0	0
1035332.1933786075	1926718.2735568332	0	0
1035331.8798732698	1926718.3248537858	0	0
1035331.5583741388	1926718.376985121	0	0
1035331.2205364265	1926718.4317485872	0	0
1035330.8488270306	1926718.4920472794	0	0
1035330.5372870917	1926718.5425743428	0	0
1035330.1851753528	1926718.5996822894	0	0
1035329.7944653191	1926718.6630515046	0	0
1035329.4956536577	1926718.7115223496	0	0
1035329.1909368498	1926718.7609446708	0	0
1035328.8893561009	1926718.8098674626	0	0
1035328.434529721	1926718.883639915	0	0
1035328.0992157995	1926718.9380238364	0	0
1035327.7932447869	1926718.9876322332	0	0
1035327.4377826884	1926719.0452820808	0	0
1035327.0744878253	1926719.1041961175	0	0
1035326.7322898768	1926719.1596761837	0	0
1035326.3886342176	1926719.2127831895	0	0
1035326.0794821574	1926719.2714889348	0	0
1035325.753590707	1926719.3244355402	0	0
1035325.3550729731	1926719.3894126741	0	0
1035324.9901186519	1926719.450970705	0	0
1035324.5628835852	1926719.5226483194	0	0
1035324.2121678225	1926719.5812127944	0	0
1035323.9022714581	1926719.6329790591	0	0
1035323.5803325832	1926719.6868582095	0	0
1035323.1608731375	1926719.7570265753	0	0
